464,21:45,Milan,Tottenham,2.00,3.20,2.55,-,-,0-9,0-1
465,22:00,Nantes,Angers,1.85,3.00,3.10,1.40,2.05,1-0,2-1
544,01:00,America Mineiro,Paranaense,2.70,2.70,2.20,1.35,2.15,0-0,1-0
545,02:30,Universidad Chile,Catolica,2.10,2.90,2.60,-,-,1-0,3-3
546,03:00,Aldosivi,San Martin,2.00,2.90,2.80,1.45,1.95,1-0,1-2
466,00:15,Oeste,Luverdense,1.80,3.10,3.10,-,-,0-0,1-1
467,02:00,Audax Itali,De Quillota,1.70,3.10,3.50,-,-,1-1,1-3
468,02:30,Goias,Regatas,1.60,3.20,3.75,-,-,1-0,3-0
469,03:00,Cerro Porteno,Medellin,-,-,-,-,-,1-0,2-0
470,05:00,Toluca,Queretaro,1.55,3.30,4.00,1.70,1.65,0-0,0-0
471,12:00,İnegölspor,Sarıyer,2.05,3.00,2.30,-,-,1-0,3-2
472,13:30,Gümüşhanespor,Ana-Selçukluspor,1.60,3.10,3.30,-,-,1-0,2-1
473,14:15,Çorum Bld,Trabzonspor,8.00,4.50,1.10,-,-,1-0,1-1
474,14:30,Tepecikspor,Şanlıurfaspor,3.65,3.20,1.50,-,-,0-1,0-2
475,14:30,Kırklarelispor,Gaziantep Bld,6.00,4.00,1.20,-,-,2-1,2-1
476,15:00,Panionios,Levadiakos,1.60,3.20,3.75,-,-,0-0,0-0
477,15:00,PAS Giannina,Xanthi,2.10,2.70,2.80,-,-,1-0,1-0
478,15:00,Afjet Afyon,Ümraniyespor,2.50,3.10,1.90,-,-,1-0,1-1
479,15:00,Balıkesirspor,Darıca Gençlerbirliği,1.20,4.10,5.80,-,-,0-0,0-0
480,15:00,Boluspor,Elazığ Bld,1.30,3.50,5.20,-,-,0-0,0-0
481,15:00,Samsunspor,Menemen Bld,4.50,3.50,1.35,-,-,1-3,1-4
482,15:00,Sivasspor,Buğsaşspor,1.35,3.60,4.30,-,-,2-1,3-2
483,16:30,Mlada Boleslav,Hradec Kralove,-,-,-,-,-,2-1,3-2
484,17:30,Fastav Zlin,Sparta Prague,-,-,-,-,-,0-1,1-1
485,16:30,Akhisar Bld,Nazilli Bld,1.15,4.50,6.50,-,-,4-0,5-2
486,19:00,Erzurum BŞB,Tuzlaspor,-,-,-,-,-,1-2,1-4
487,17:00,Amkar Perm,Ural,1.90,2.80,3.20,1.30,2.30,0-1,1-1
488,17:15,Atromitos,Panaitolikos,1.70,3.10,3.50,-,-,0-0,1-0
489,17:15,PAOK,Larissa,1.25,4.00,7.00,-,-,2-0,2-0
490,17:30,St. Polten,Sturm Graz,3.75,3.50,1.55,-,-,1-0,1-1
491,18:00,Inter Zapresic,HNK Cibalia,1.55,3.30,4.00,-,-,1-0,1-0
492,18:00,Zbrojovka Brno,Vysocina Jihlava,-,-,-,-,-,1-0,2-1
493,18:00,Mfk Karvina,Liberec,2.50,2.90,2.20,1.60,1.75,0-0,0-0
