433,22:45,Grimsby,Carlisle,2.20,2.90,2.50,1.75,1.60,0-1,2-2
434,22:45,Hartlepool,Accrington,2.10,2.90,2.60,1.65,1.70,0-0,2-0
435,22:45,Leyton Orient,Exeter,2.10,2.90,2.60,1.70,1.65,0-1,0-1
436,22:45,Luton,Portsmouth,2.30,2.90,2.40,1.70,1.65,1-2,1-3
437,22:45,Mansfield,Blackpool,2.30,2.90,2.40,1.75,1.60,0-0,1-0
438,22:45,Newport,Wycombe,2.20,2.90,2.50,1.60,1.75,0-0,0-1
439,22:45,Notts County,Cambridge,1.90,3.00,2.90,1.75,1.60,0-1,0-1
440,22:45,Plymouth,Barnet,1.60,3.30,3.60,1.75,1.60,0-2,0-2
441,22:45,Yeovil,Crawley Town,1.85,3.10,3.00,1.60,1.75,ERT,ERT
442,22:45,Raith Rovers,Ayr United,1.60,3.30,3.60,1.70,1.65,1-0,1-1
443,22:45,Dortmund,Real Madrid,1.60,5.50,2.60,-,-,5-1,8-2
444,22:45,Juventus,Monaco,2.35,3.00,2.30,-,-,1-0,3-2
445,22:45,Leicester,Lyon,2.10,3.50,2.30,-,-,2-0,2-1
446,23:00,Bolton,Coventry,1.70,3.10,3.50,1.60,1.75,1-0,1-0
447,23:30,Melgar,Juan Aurich,1.40,3.50,5.00,1.70,1.65,1-1,1-2
519,01:00,Olimpo,Gimnasia La,2.10,2.60,2.90,1.30,2.30,0-0,0-0
520,01:00,Corinthians,Internacional,-,-,-,-,-,0-0,1-0
521,03:15,Patronato,San Martin,2.00,2.80,2.90,1.35,2.15,2-0,3-0
448,00:15,Goias,Sampaio Correa,1.35,3.60,5.50,1.70,1.65,0-1,2-1
449,04:00,Montreal Impact,Toronto,2.10,2.90,2.60,1.70,1.65,2-0,3-2
450,06:00,Seattle,Colorado,1.65,3.20,3.60,1.50,1.85,1-1,2-1
451,08:00,Kawasaki Frontale,Kashima Antlers,2.00,3.20,2.60,1.80,1.55,0-0,0-1
453,20:00,Rostov,Bayern Munich,12.50,6.25,1.05,2.05,1.40,1-1,3-2
454,20:00,Bayern Munich,Barcelona,2.10,4.20,2.05,-,-,1-1,2-2
455,20:45,Beşiktaş,Benfica,2.20,3.10,2.35,1.55,1.80,0-3,3-3
456,20:45,Arsenal,Beşiktaş,2.10,3.10,2.50,-,-,1-0,2-3
457,21:15,Union Comercio,Real Garcilaso,1.80,3.10,3.10,1.55,1.80,0-0,0-0
458,22:45,Arsenal,Paris S.G.,2.00,3.00,2.70,1.75,1.60,1-1,2-2
459,22:45,Atl-Madrid,PSV,1.15,4.75,9.00,1.75,1.60,0-0,2-0
460,22:45,Celtic,Barcelona,10.00,5.50,1.10,2.30,1.30,0-1,0-2
461,22:45,M.gladbach,Manchester City,3.50,3.40,1.60,2.15,1.35,1-1,1-1
462,22:45,Ludogorets,Basel,2.30,2.90,2.40,1.55,1.80,0-0,0-0
463,22:45,Napoli,Dynamo Kiev,1.25,4.00,7.00,1.80,1.55,0-0,0-0
464,22:45,Atl-Madrid,Napoli,2.15,3.70,2.15,-,-,0-0,2-0
465,22:45,Manchester City,Paris S.G.,1.95,3.50,2.50,-,-,1-1,1-2
466,23:30,Gas Ayacucho,Universitario,2.40,2.90,2.30,1.70,1.65,1-1,1-1
468,03:00,Leon,Club Tijuana,-,-,-,-,-,2-0,3-0
469,03:00,UNAM,Tigres,-,-,-,-,-,1-1,2-2
470,01:45,Cesar Vallejo,Defensor Bocana,1.55,3.30,4.00,1.80,1.55,0-0,1-1
471,02:00,Catolica,Colo Colo,2.20,2.90,2.50,2.05,1.40,0-0,0-1
472,02:30,CD Everton,Audax Itali,1.90,3.00,2.90,1.95,1.45,2-0,3-2
473,02:45,Atl-Mineiro,Gremio,1.75,3.10,3.30,1.60,1.75,0-1,1-3
474,02:45,Chapecoense,San Lorenzo,2.40,2.90,2.30,1.35,2.15,0-0,0-0
475,11:50,Central Coast,Perth Glory,3.20,3.20,1.75,1.95,1.45,1-0,2-0
476,19:00,Astana,Apoel Nicosia,1.95,2.90,2.90,1.40,2.05,0-1,2-1
477,19:00,Fenerbahçe,Zorya Lugansk,1.25,4.20,6.00,1.75,1.60,0-0,2-0
478,19:00,Qabala,Anderlecht,4.60,3.40,1.45,1.60,1.75,1-1,1-3
479,19:00,Zenit,Maccabi Tel Aviv,1.60,3.30,3.60,1.80,1.55,1-0,2-0
480,19:00,Anderlecht,Fiorentina,2.20,3.20,2.30,-,-,1-1,3-2
481,19:00,Fenerbahçe,Schalke 04,2.05,3.50,2.35,-,-,0-1,2-2
482,21:00,Ajax,Panathinaikos,1.45,3.40,4.60,1.75,1.60,1-0,2-0
483,21:00,Celta Vigo,Standard Liege,1.45,3.40,4.60,1.75,1.60,1-0,1-1
484,21:00,Fiorentina,PAOK,1.50,3.30,4.30,1.55,1.80,1-2,2-3
485,21:00,AA Gent,Braga,1.85,3.00,3.10,1.60,1.75,2-2,2-2
486,21:00,Hapoel Beer,İnter,2.50,2.90,2.20,1.45,1.95,0-2,3-2
487,21:00,Krasnodar,Salzburg,1.85,3.10,3.00,1.65,1.70,0-1,1-1
488,21:00,Schalke 04,Nice,1.80,3.20,3.00,1.80,1.55,1-0,2-0
489,21:00,Shakhtar Donetsk,Konyaspor,1.15,4.50,8.50,1.95,1.45,2-0,4-0
490,21:00,Liberec,Qarabagh,2.80,2.90,2.00,1.60,1.75,1-0,3-0
491,21:00,Sparta Prague,Southampton,3.00,3.10,1.85,1.45,1.95,1-0,1-0
492,21:00,Steaua Bucuresti,Osmanlıspor,2.00,2.90,2.80,1.55,1.80,0-1,2-1
493,21:00,Zurich,Villarreal,3.10,3.10,1.80,1.55,1.80,0-1,1-1
494,21:00,Ajax,Celta Vigo,2.20,3.40,2.20,-,-,1-1,2-1
495,21:00,İnter,Villarreal,2.50,3.00,2.15,-,-,2-1,2-1
496,21:00,Manchester Utd,Shakhtar Donetsk,2.20,3.75,2.05,-,-,1-2,4-4
497,21:15,Uni_San Martin,Sport Huancayo,1.75,3.00,3.40,1.65,1.70,1-0,1-0
498,23:04,Athletic Bilbao,Sassuolo,1.25,4.00,7.00,1.85,1.50,1-1,3-2
499,23:04,Austria Wien,Astra Giurgiu,1.50,3.30,4.30,1.85,1.50,0-0,1-2
500,23:04,Dundalk,Az Alkmaar,2.60,2.90,2.10,1.60,1.75,0-1,0-1
501,23:04,Genk,Rapid Vienna,2.00,3.00,2.70,1.75,1.60,1-0,1-0
502,23:04,Manchester Utd,Feyenoord,1.25,4.00,7.00,1.85,1.50,1-0,4-0
503,23:04,Olympiakos,Young Boys,1.50,3.30,4.30,1.70,1.65,0-0,1-1
504,23:04,Roma,Viktoria Plzen,1.15,4.75,9.00,2.30,1.30,1-1,4-1
505,23:04,St Etienne,Mainz 05,2.10,2.80,2.70,1.55,1.80,0-0,0-0
506,23:04,Athletic Bilbao,Roma,2.35,4.00,1.90,-,-,1-1,3-4
507,23:30,Alianza Atletico,UTC Cajamarca,1.55,3.30,4.00,1.70,1.65,1-1,4-2
508,23:30,D.Municipal,Sporting Cristal,2.00,2.90,2.80,1.55,1.80,1-1,1-3
101,20:00,Alanyaspor,Kayserispor,1.90,3.20,2.70,1.85,1.50,0-0,3-0
102,20:00,Galatasaray,Bursaspor,1.45,3.50,4.50,1.80,1.55,1-1,3-1
103,22:30,Freiburg,RB Leipzig,3.30,3.20,1.70,1.70,1.65,1-3,1-4
104,22:45,Rennes,Toulouse,2.00,2.90,2.80,1.45,1.95,1-0,1-0
105,22:45,Eibar,Real Betis,1.80,3.10,3.10,1.55,1.80,2-0,3-1
160,17:00,FC Ufa,Orenburg,2.30,2.40,2.90,1.25,2.50,1-0,1-0
161,17:30,Mersin İY,Ümraniyespor,2.10,3.10,2.45,1.65,1.70,0-0,0-1
162,19:00,Targu Mureş,Constanta,3.75,3.20,1.60,1.60,1.75,0-2,0-2
163,19:00,Adanademirspor,Göztepe,2.70,3.10,1.95,1.60,1.75,0-1,2-1
164,20:00,Lokomotiva,Slaven Kopriv,1.65,3.20,3.60,1.55,1.80,0-1,0-2
165,20:00,Aalborg,Randers FC,2.10,2.90,2.60,1.55,1.80,2-0,2-1
166,20:00,Cracovia Krakow,Nieciecza,1.55,3.30,4.00,1.70,1.65,0-2,1-3
169,20:30,Blau-Weiss,Wattens,1.65,3.20,3.60,1.65,1.70,0-0,0-0
170,20:30,Kapfenberg,FC Wiener,1.80,3.20,3.00,1.80,1.55,0-1,0-3
171,20:30,FC Liefering,SV Horn,1.30,4.30,5.00,2.30,1.30,0-1,1-1
172,20:30,FC Wacker,Fac Wien,1.50,3.30,4.30,1.85,1.50,0-1,2-1
173,20:30,Düsseldorf,Hannover 96,2.60,2.90,2.10,1.70,1.65,0-1,2-2
174,20:30,Fürth,A.Bielefeld,1.90,2.90,3.00,1.65,1.70,1-0,2-1
175,20:30,Würzburger,Aue,1.80,3.10,3.10,1.55,1.80,1-1,1-1
176,21:00,Wehen,Hansa Rostock,2.00,2.90,2.80,1.45,1.95,1-1,1-1
177,21:30,CSMS Iaşi,CS Craiova,3.75,3.20,1.60,1.50,1.85,1-1,2-1
178,22:00,Bourg-Peron,Red Star,2.20,2.70,2.70,1.40,2.05,1-0,4-1
179,22:00,Niort,Ajaccio,1.85,2.80,3.30,1.35,2.15,1-0,1-1
180,22:00,Gazelec Ajac,Sochaux,1.90,2.80,3.20,1.30,2.30,0-0,0-1
181,22:00,Lens,Le Havre,1.90,2.80,3.20,1.40,2.05,0-0,1-0
182,22:00,Nimes,Reims,2.30,2.70,2.50,1.55,1.80,2-0,3-0
183,22:00,Orleans,Valenciennes,2.00,2.90,2.80,1.50,1.85,0-0,0-2
