451,13:30,Kastamonuspor,Buğsaşspor,2.20,3.10,2.10,-,-,0-1,2-1
452,13:30,K-Erciyesspor,Etimesgut Bld,4.50,3.40,1.35,-,-,0-1,0-5
453,13:30,Kırklarelispor,Niğde Bld,2.00,3.10,2.30,-,-,0-0,1-1
454,13:30,Tuzlaspor,Menemen Bld,2.30,3.10,2.00,-,-,1-0,1-0
457,13:30,Ankaragücü,1461 Trabzonspor,1.30,3.50,4.90,-,-,2-1,6-2
458,22:15,Yunanistan,Beyaz Rusya,1.50,3.10,4.75,1.40,2.05,0-1,0-1
459,22:30,Hartlepool,Rochdale,3.60,3.30,1.60,1.85,1.50,0-1,1-2
462,22:45,Carlisle,Fleetwood,1.90,3.00,2.90,1.70,1.65,3-0,4-2
463,22:45,Grimsby,Sheffield Utd,2.70,3.00,2.00,1.65,1.70,1-0,2-4
464,22:45,Morecambe,Bradford,3.20,3.30,1.70,1.75,1.60,0-0,3-2
466,22:45,Wycombe,Coventry,2.40,2.90,2.30,1.70,1.65,1-0,2-4
467,22:45,Hollanda,Belçika,2.50,3.10,2.10,1.65,1.70,1-0,1-1
468,11:50,Melbourne City,Newcastle Jets,1.30,4.30,5.00,2.30,1.30,2-1,2-1
470,18:00,Katar,Rusya,3.50,3.10,1.70,1.55,1.80,1-1,2-1
473,23:30,Kolombiya,Şili,1.80,3.20,3.00,1.70,1.65,0-0,0-0
101,22:45,Çek Cumhuriyeti,Norveç,1.75,3.10,3.30,1.40,2.05,1-0,2-1
102,22:45,Kuzey İrlanda,Azerbaycan,1.40,3.50,5.00,1.40,2.05,2-0,4-0
103,22:45,Romanya,Polonya,2.60,2.80,2.20,1.35,2.15,0-1,0-3
109,13:20,Japonya,Umman,1.05,6.25,12.50,-,-,2-0,4-0
110,14:00,Güney Kore,Kanada,1.20,4.30,8.00,-,-,2-0,2-0
111,13:20,Güney Kore,Japonya,2.30,4.30,1.85,-,-,2-2,2-4
113,19:30,Ukrayna U21,Belarus U21,1.35,3.60,5.50,-,-,1-0,1-0
114,20:00,Sırbistan U21,Norveç U21,1.50,3.30,4.30,1.55,1.80,1-0,2-0
115,20:00,Ermenistan,Karadağ,3.20,2.90,1.85,1.45,1.95,0-2,3-2
116,20:15,Portekiz U21,Çek Cum.U21,1.55,3.30,4.00,-,-,3-1,3-1
117,20:30,Avusturya U21,İtdya U21,4.30,3.30,1.50,1.60,1.75,0-1,1-1
118,22:00,Cordoba,Mallorca,2.00,2.90,2.80,1.40,2.05,0-0,0-2
119,22:00,Libya,Tunus,5.50,3.60,1.35,-,-,0-0,0-1
120,22:45,Danimarka,Kazakistan,1.10,5.50,10.00,1.80,1.55,2-1,4-1
121,22:45,İngiltere,İskoçya,1.20,4.30,8.00,1.65,1.70,1-0,3-0
122,22:45,Fransa,İsveç,1.10,5.50,10.00,1.80,1.55,0-0,2-1
123,22:45,Malta,Slovenya,10.00,5.50,1.10,1.70,1.65,0-0,0-1
124,22:45,San Marino,Almanya,3.50,5.50,1.35,-,-,0-3,0-8
125,22:45,Slovakya,Litvanya,1.20,4.30,8.00,1.55,1.80,3-0,4-0
126,23:35,Honduras,Panama,1.70,3.10,3.50,-,-,0-1,0-1
127,22:45,Danimarka,Slovakya,-,-,-,-,-,2-3,4-4
128,22:45,Fransa,İngiltere,-,-,-,-,-,0-1,2-3
474,02:00,Uruguay,Ekvador,1.45,3.40,4.60,1.55,1.80,2-1,2-1
475,02:30,Union Etdola,CD Everton,1.40,3.50,5.00,-,-,1-1,1-2
476,02:30,Paraguay,Peru,1.60,3.20,3.75,1.50,1.85,1-0,1-4
477,02:30,Venezuella,Bolivya,1.45,3.40,4.60,1.85,1.50,2-0,5-0
478,02:45,Brezilya,Arjantin,1.80,3.10,3.10,1.45,1.95,2-0,3-0
479,11:50,Adelaide Utd,Brisbane Roar,2.00,3.20,2.60,1.80,1.55,0-0,1-1
104,20:00,Hırvatistan,İzlanda,1.30,3.75,6.25,1.65,1.70,1-0,2-0
105,20:00,Türkiye,Kosova,1.05,6.25,12.50,2.30,1.30,0-0,2-0
106,22:45,Galler,Sırbistan,2.00,2.90,2.80,1.45,1.95,1-0,1-1
130,01:00,ABD,Meksika,2.30,2.90,2.40,-,-,0-1,1-2
131,01:30,Goias,Joinville,1.70,3.10,3.50,1.60,1.75,0-2,3-2
132,01:30,Regatas,Paysandu,1.45,3.40,4.60,1.70,1.65,0-0,0-1
133,02:00,Trinidad-Tobago,Kosta Rika,4.30,3.30,1.50,-,-,0-0,0-2
134,07:00,Kashiwa Reysol,Shonan Bellmare,1.55,3.30,4.00,-,-,1-0,1-3
135,08:00,Kashima Antlers,Vissel Kobe,1.85,3.20,2.90,-,-,1-0,2-1
136,09:00,Sagan Tosu,Sanfrecce Hiroshima,2.60,2.90,2.10,-,-,0-2,0-3
137,09:00,Yokohama FM,Niigata,1.75,3.10,3.30,-,-,0-0,1-0
138,09:35,Central Coast,Wellington Pho,2.10,3.10,2.50,2.05,1.40,0-0,0-2
139,11:50,Melbo Victory,Western Sydney,1.85,3.20,2.90,2.05,1.40,1-0,3-0
140,13:00,Kawasaki Frontale,Urawa Reds,2.80,3.00,1.95,-,-,0-0,2-2
141,15:00,Swindon,Charlton,2.90,3.00,1.90,1.65,1.70,1-0,3-0
142,15:00,Elche,Valladolid,2.10,2.80,2.70,1.50,1.85,1-0,2-0
143,15:30,Dunfermline,Dundee Utd,2.80,3.20,1.90,-,-,0-1,0-1
144,16:00,Newport,Carlisle,3.30,3.20,1.70,1.80,1.55,1-0,2-0
145,16:00,Güney Afrika,Senegal,2.30,2.70,2.50,-,-,2-0,2-1
146,16:00,Uganda,Kongo,1.70,3.00,3.60,-,-,1-0,1-0
147,17:00,SPAL,Brescia,1.60,3.20,3.75,1.65,1.70,2-2,3-2
148,18:00,Bromley,Boreham Wood,2.60,2.90,2.10,1.70,1.65,1-0,1-0
149,18:00,Dagenham & Rb,Gateshead,1.60,3.30,3.60,1.70,1.65,0-1,0-5
150,18:00,Eastleigh,York City,1.35,3.60,5.50,1.80,1.55,0-0,1-1
151,18:00,Guiseley,Torquay,2.10,3.10,2.50,1.70,1.65,2-0,2-0
152,18:00,Lincoln,Aldershot,1.50,3.30,4.30,1.70,1.65,2-1,3-3
153,18:00,Macclesfield,Forest Green,3.00,3.10,1.85,1.60,1.75,0-1,0-1
154,18:00,Solihull Moors,Dover Athletic,2.50,3.10,2.10,1.80,1.55,1-0,2-3
155,18:00,Southport,Maidstone,2.00,3.00,2.70,1.80,1.55,2-0,3-2
156,18:00,Sutton United,Barrow,1.95,3.00,2.80,1.65,1.70,0-0,0-0
157,18:00,Tranmere,Chester City,1.50,3.30,4.30,1.55,1.80,2-0,2-2
158,18:00,Wrexham,Braintree,1.85,3.10,3.00,1.65,1.70,0-1,0-1
159,18:00,Bradford,Rochdale,1.85,3.20,2.90,1.50,1.85,2-0,4-0
160,18:00,Bury,Southend,1.90,3.00,2.90,1.65,1.70,1-2,1-4
161,18:00,Coventry,Scunthorpe,2.50,3.10,2.10,1.65,1.70,0-0,0-1
162,18:00,Gillingham,Northampton,2.20,3.00,2.40,1.75,1.60,0-1,2-1
163,18:00,Millwall,Bristol Rovers,1.80,3.20,3.00,1.75,1.60,1-0,4-0
164,18:00,Milton Keynes,Walsall,1.65,3.20,3.60,1.75,1.60,0-1,1-1
165,18:00,Oldham,Wimbledon,2.40,2.90,2.30,1.50,1.85,0-0,0-0
166,18:00,Port Vale,Fleetwood,2.40,3.00,2.20,1.60,1.75,0-0,2-1
167,18:00,Shrewsbury,Oxford,3.00,3.10,1.85,1.70,1.65,1-0,2-0
168,18:00,Blackpool,Notts County,1.75,3.20,3.20,1.75,1.60,1-0,4-0
169,18:00,Colchester,Leyton Orient,1.95,3.00,2.80,1.75,1.60,0-1,0-3
170,18:00,Crawley Town,Cambridge,2.40,2.90,2.30,1.55,1.80,1-2,1-3
171,18:00,Crewe,Plymouth,2.80,3.00,1.95,1.65,1.70,1-1,1-2
172,18:00,Exeter,Doncaster,2.80,3.00,1.95,1.75,1.60,0-0,1-3
173,18:00,Grimsby,Barnet,1.80,3.10,3.10,1.75,1.60,2-0,2-2
174,18:00,Hartlepool,Cheltenham,2.20,2.90,2.50,1.70,1.65,1-0,2-0
175,18:00,Luton,Accrington,1.85,3.10,3.00,1.65,1.70,0-0,1-0
176,18:00,Portsmouth,Mansfield,1.40,3.50,5.00,1.60,1.75,1-0,4-0
177,18:00,Stevenage,Yeovil,1.85,3.10,3.00,1.60,1.75,0-0,2-2
178,18:00,Wycombe,Morecambe,1.50,3.30,4.30,1.75,1.60,0-0,2-0
179,18:00,Queen of,Alloa Athletic,1.55,3.50,3.75,-,-,1-0,2-0
180,18:00,Dumbarton,Morton,2.20,2.90,2.50,1.70,1.65,0-0,0-2
181,18:00,Hibernian,Falkirk,1.50,3.30,4.30,1.65,1.70,0-0,1-1
182,18:00,Airdrie United,Brechin City,2.30,3.20,2.20,2.05,1.40,0-0,1-0
183,18:00,Albion Rovers,Stranraer,1.85,3.20,2.90,1.95,1.45,2-1,3-2
184,18:00,Queen`s Park,Peterhead,2.10,3.20,2.40,1.85,1.50,0-0,0-0
185,18:00,Arbroath,Clyde,2.00,3.20,2.60,1.95,1.45,1-0,4-0
186,18:00,Cowdenbeath,Montrose,1.90,3.20,2.80,1.85,1.50,1-0,2-0
187,18:00,Edinburgh City,Annan Athletic,2.90,3.20,1.85,1.85,1.50,0-0,1-0
188,18:00,Elgin City,Stirling Albion,1.60,3.40,3.50,2.05,1.40,1-0,2-3
189,18:00,Forfar Athletic,Berwick Rangers,1.55,3.50,3.75,1.85,1.50,1-0,2-0
190,18:00,Huesca,Real Oviedo,2.00,2.90,2.80,1.40,2.05,3-0,4-0
191,18:00,Tarragona,Getafe,2.50,2.70,2.30,1.35,2.15,1-0,1-0
192,18:00,Kamerun,Zambiya,1.45,3.40,4.60,-,-,1-1,1-1
193,19:00,Nijerya,Cezayir,2.20,3.00,2.40,-,-,2-0,3-1
194,20:00,Vicenza,US Latina,1.85,2.90,3.20,1.50,1.85,0-0,0-1
195,20:00,Alcorcon,Reus Deportiu,2.00,2.90,2.80,1.35,2.15,0-0,1-0
196,20:00,Tenerife,Numancia,1.85,2.90,3.20,1.40,2.05,1-0,1-1
197,20:00,Avusturya,İrlanda Cumhuriyeti,1.80,3.10,3.10,1.50,1.85,0-0,0-1
198,20:00,Kape Verde,Burkina Faso,1.90,2.90,3.00,-,-,0-2,0-2
199,20:00,Gürcistan,Moldova,1.30,3.75,6.25,1.40,2.05,1-0,1-1
200,20:30,Woking,North Ferriby,1.35,3.60,5.50,1.85,1.50,0-1,1-1
201,20:30,Levante,Cadiz,1.50,3.30,4.30,1.45,1.95,0-0,0-0
202,18:00,Gürcistan,Kamerun,2.20,3.10,2.35,-,-,1-1,1-1
203,21:30,Bragantino,Vasco de,3.10,3.00,1.85,1.60,1.75,1-1,1-2
204,21:30,Mali,Gabon,1.80,3.10,3.10,-,-,0-0,0-0
209,22:30,Avai,Nautico,1.90,2.90,3.00,1.50,1.85,2-0,3-0
210,22:30,Pelotas,Oeste,1.80,3.10,3.10,1.55,1.80,1-0,1-1
211,22:30,Ceara,Vila Nova,1.50,3.30,4.30,1.50,1.85,1-2,2-3
212,22:30,Parana,Criciuma,1.90,2.90,3.00,1.70,1.65,0-1,1-2
213,22:30,Sampaio Correa,Londrina,2.80,2.90,2.00,1.60,1.75,1-1,1-3
214,22:45,Arnavutluk,İsrail,2.00,2.90,2.80,1.40,2.05,0-1,0-3
215,22:45,Liechtenstein,İtalya,1.95,4.25,2.20,-,-,0-4,0-4
216,22:45,İtdya,Makedonya,1.95,4.00,2.25,-,-,1-0,4-0
217,22:45,Ukrayna,Finlandiya,1.20,4.30,8.00,1.60,1.75,1-0,1-0
218,23:00,Fas,Fildişi Sahili,1.80,3.10,3.10,-,-,0-0,0-0
258,13:30,Ç-Dardanelspor,Batman Petrolspor,1.70,3.00,2.60,-,-,0-1,1-2
259,13:00,Konyaspor,Adanademirspor,-,-,-,-,-,0-0,2-2
260,13:00,Yomraspor,Pazarspor,1.80,3.10,2.35,-,-,2-1,3-1
261,13:00,12 Bingölspor,Düzyurtspor,1.90,3.10,2.20,-,-,0-1,0-3
262,13:00,Y.Diyarbakırspor,Payas Bld,1.65,3.10,2.65,-,-,2-0,2-0
263,13:00,Elazığ Bld,Denizli Bld,1.35,3.30,3.90,-,-,0-0,0-1
264,13:00,Orduspor,Sakaryaspor,3.50,3.30,1.40,-,-,1-1,1-1
265,13:30,Çatalacaspor,Kemer Tekirova,1.70,3.00,2.60,-,-,0-0,1-0
266,13:30,Derincespor,TM Kırıkkale,2.05,3.00,2.05,-,-,0-0,0-0
267,13:30,Erbaaspor,Bodrum Bld,2.20,3.10,1.90,-,-,0-0,0-0
268,13:30,Halide Edip,Düzcespor,1.75,3.10,2.45,-,-,1-1,1-2
269,13:30,Manisa Bld,Kırıkhanspor,2.25,3.10,1.85,-,-,1-0,3-0
270,13:30,Tire 1922,Dersimspor,1.55,3.20,2.90,-,-,0-0,3-1
271,13:30,Yeşil Bursa,Silivrispor,2.30,3.00,1.85,-,-,0-1,0-1
272,13:30,Bayrampaşaspor,Afjet Afyon,2.45,3.10,1.75,-,-,0-1,0-4
273,13:30,Maltepespor,Ank-Adliyespor,1.95,3.10,2.15,-,-,0-0,1-0
274,13:30,Muğlaspor,Bergama Bld,1.70,3.00,2.60,-,-,0-0,0-0
275,13:30,Orhangazispor,Darıca Gençlerbirliği,1.90,3.10,2.20,-,-,0-0,0-1
276,13:30,Tarsus İY,Sultanbeyli Bld,1.45,3.10,3.40,-,-,2-0,3-0
277,15:00,Antalyaspor,Alanyaspor,-,-,-,-,-,2-1,2-2
278,15:00,Beşiktaş,Az Alkmaar,-,-,-,-,-,0-2,1-4
280,16:00,İst-Başakşehir,Altınordu,-,-,-,-,-,0-0,0-0
281,16:00,Kayserispor,Sivasspor,-,-,-,-,-,0-1,2-2
107,20:00,Bulgaristan,Beyaz Rusya,1.85,3.00,3.10,1.40,2.05,1-0,1-1
219,00:30,Goianiense,Tupi,1.20,4.30,8.00,1.95,1.45,2-1,5-3
220,00:30,Luverdense,Bahia,2.30,2.90,2.40,1.55,1.80,1-0,2-2
221,09:00,Sydney,Perth Glory,1.50,3.60,4.00,2.05,1.40,2-0,4-1
222,14:00,Lugo,Vallecano,2.00,2.90,2.80,1.50,1.85,1-0,1-0
223,14:30,Cesena,Pisa,1.70,3.00,3.60,1.45,1.95,1-0,1-0
224,15:15,Peterborough,Bolton,2.50,3.10,2.10,1.75,1.60,1-0,1-0
225,15:30,St. Mirren,Ayr United,2.50,3.10,2.10,-,-,0-0,2-1
226,17:00,Benevento,Cittadella,1.85,3.00,3.10,1.65,1.70,0-0,1-0
227,17:00,Carpi,Avellino,1.45,3.40,4.60,1.55,1.80,0-0,1-1
228,17:00,Frosinone,Ascoli,1.55,3.30,4.00,1.55,1.80,1-0,3-1
229,17:00,Perugia,Trapani,1.60,3.20,3.75,1.50,1.85,0-0,1-1
230,17:00,Salernitana,Ternana,1.75,3.00,3.40,1.55,1.80,3-2,4-2
231,17:00,Verona,Novara,1.45,3.40,4.60,1.75,1.60,0-1,0-4
232,17:00,Virtus Entella,Pro Vercelli,1.55,3.30,4.00,1.60,1.75,0-0,0-0
233,17:15,Chesterfield,Sheffield Utd,4.30,3.30,1.50,1.75,1.60,1-0,1-4
234,18:00,Sevilla II,Almeria,1.90,2.90,3.00,1.45,1.95,1-0,1-0
235,19:00,Mısır,Gana,1.95,3.00,2.80,-,-,1-0,2-0
236,19:05,Livingston,New Saints,2.80,3.20,1.90,-,-,0-1,0-3
237,20:00,UCAM Murcia,Girona,2.30,2.70,2.50,1.35,2.15,0-0,0-1
239,20:00,Kıbrıs Rum,Cebelitarıkspor,1.02,8.00,12.00,-,-,1-0,3-1
240,20:00,Macaristan,Andorra,2.00,4.00,2.20,-,-,2-0,4-0
241,20:00,Lüksemburg,Hollanda,16.00,7.00,1.02,2.15,1.35,1-1,1-3
242,20:00,İsviçre,Faroe Adaları,1.02,8.00,12.00,2.50,1.25,1-0,2-0
243,20:30,Gine,Demokratik Kongo,2.50,2.90,2.20,-,-,1-0,1-2
282,13:00,Diyarbakır BŞB,Ofspor,1.15,4.50,6.00,-,-,0-0,2-0
283,13:00,Kahramanmaraş,Kocaeli Birlik,2.80,3.10,1.75,-,-,0-0,2-0
284,13:00,1461 Trabzonspor,K-Erciyesspor,1.20,3.70,6.50,-,-,0-0,4-1
285,13:00,Gümüşhanespor,Kastamonuspor,1.10,4.50,8.00,-,-,2-0,3-2
286,13:00,24 Erzincanspor,Bld Vanspor,2.45,3.10,1.75,-,-,0-0,1-1
287,13:30,Ana-Selçukluspor,Bucaspor,2.90,3.10,1.70,-,-,1-0,1-0
288,13:30,Tepecikspor,Keçiörengücü,2.15,3.20,2.10,-,-,2-1,3-4
289,13:30,Hacettepe,Sivas 4 Eylül,1.30,3.50,4.90,-,-,0-1,0-1
290,13:30,İstanbulspor,Fethiyespor,1.85,3.10,2.55,-,-,0-0,2-1
291,13:30,Nazilli Bld,Karagümrükspor,1.90,3.00,2.55,-,-,1-0,3-0
292,13:30,Pendikspor,Erzurum BŞB,2.40,3.10,1.95,-,-,1-2,1-2
293,13:30,Zonguldak KS,Üsküdar 1908,1.70,3.10,2.90,-,-,2-0,4-1
294,13:30,Buğsaşspor,Tuzlaspor,1.75,3.10,2.75,-,-,1-2,5-2
295,13:30,Etimesgut Bld,Hatayspor,2.00,3.10,2.30,-,-,0-0,0-0
296,13:30,Eyüp,Aydınspor 1923,1.95,3.10,2.40,-,-,1-1,1-1
297,13:30,Menemen Bld,Ankaragücü,2.40,3.10,1.95,-,-,1-2,4-3
298,13:30,Niğde Bld,Karşıyaka,2.05,3.10,2.25,-,-,1-0,2-0
299,13:30,Sarıyer,Kırklarelispor,1.65,3.10,3.10,-,-,0-1,2-2
300,13:30,Tokatspor,İnegölspor,2.90,3.10,1.70,-,-,0-1,1-1
301,13:30,Altay,Kartalspor,1.80,3.10,2.35,-,-,0-0,1-0
302,13:30,Beylerbeyi,Manavgatspor,2.35,3.10,1.80,-,-,1-0,2-1
303,13:30,Çorum Bld,Kocaelispor,2.05,3.00,2.05,-,-,1-0,2-3
304,13:30,Gölcükspor,Erzin Bld,1.80,3.10,2.35,-,-,0-0,0-0
305,13:30,Kızılcabölükspor,Bayburt Ö.İ,1.85,3.00,2.30,-,-,0-0,0-0
306,13:30,Kozan Bld,Karacabey Birlik,1.85,3.00,2.30,-,-,1-2,2-2
307,13:30,Sancaktepe Bld,Kütahyaspor,1.35,3.40,3.70,-,-,1-0,2-0
308,13:30,Tekirdağspor,Cizrespor,1.55,3.10,3.00,-,-,0-0,1-0
