464,03:45,Santa Cruz,Corinthians,4.00,3.30,1.55,1.50,1.85,1-1,2-4
966,03:45,Botafogo,Corinthians,2.30,3.00,2.30,-,-,0-1,1-4
967,05:30,Seattle,Houston Dynamo,1.35,3.60,5.50,1.70,1.65,0-0,0-0
101,20:00,Toulouse,Monaco,2.80,2.90,2.00,1.50,1.85,0-1,3-1
102,21:30,Dortmund,Hertha Berlin,1.10,5.50,10.00,2.15,1.35,0-0,1-1
103,21:45,Nice,Lyon,2.30,2.90,2.40,1.70,1.65,1-0,2-0
104,21:45,Las Palmas,Etdyol,1.85,3.00,3.10,1.65,1.70,0-0,0-0
159,11:50,Adelaide Utd,Western Sydney,1.80,3.20,3.00,-,-,1-0,1-2
160,18:30,Hjk,Marieham,1.55,3.30,4.00,-,-,1-0,1-1
161,18:30,Tampe Ilves,Hıfk Helsinki,1.85,3.00,3.10,-,-,0-0,1-1
162,18:30,Inter Turku,PS Kemi,1.35,3.60,5.50,-,-,0-0,0-0
163,18:30,PK-35,VPS,12.50,6.25,1.05,-,-,0-0,1-2
164,18:30,RoPS,KuPS Kuopio,1.85,2.90,3.20,-,-,2-1,2-1
165,18:30,SJK Seinajoki,Lahti,1.30,3.75,6.25,-,-,0-1,2-2
166,18:30,Bochum,Tampe Ilves,2.20,3.30,2.30,-,-,0-0,2-1
167,18:30,Dortmund,SJK Seinajoki,1.85,4.00,2.40,-,-,0-0,1-2
168,19:00,Slaven Kopriv,Dinamo Zagreb,4.60,3.40,1.45,-,-,0-0,0-1
169,19:00,Sonderjyske,Viborg,1.85,3.10,3.00,1.55,1.80,0-0,1-0
170,19:00,Cracovia Krakow,Wisla Plock,1.75,3.00,3.40,1.65,1.70,0-0,1-0
171,19:30,Blau-Weiss,SV Horn,2.00,3.00,2.70,-,-,0-0,1-0
172,19:30,Fac Wien,FC Liefering,3.50,3.40,1.60,-,-,0-2,1-5
173,19:30,FC Wacker,Lask Linz,3.30,3.40,1.65,-,-,0-0,2-1
174,19:30,FC Wiener,Wattens,2.00,3.00,2.70,-,-,0-0,2-1
175,19:30,A.Bielefeld,Würzburger,2.00,2.90,2.80,1.45,1.95,0-0,0-1
176,19:30,Bochum,Sandhausen,1.80,3.20,3.00,1.70,1.65,0-1,2-2
177,19:30,St. Pauli,Aue,1.85,3.00,3.10,1.50,1.85,1-1,1-2
178,19:30,CSKA Moscow,FC Ufa,1.20,4.30,8.00,1.60,1.75,1-0,1-0
179,20:00,S.Grossaspach,Paderborn,2.00,2.90,2.80,1.70,1.65,1-1,2-3
180,20:00,Stromsgodset,Viking,1.85,3.10,3.00,1.75,1.60,1-0,1-1
181,20:00,GAIS,Halmstad,2.70,3.00,2.00,1.65,1.70,1-1,2-1
182,21:00,Ajaccio,Reims,2.30,2.70,2.50,1.35,2.15,1-0,1-0
183,21:00,Auxerre,Laval,1.90,2.80,3.20,1.30,2.30,1-0,2-0
184,21:00,Bourg-Peron,Amiens,2.30,2.70,2.50,1.40,2.05,1-1,2-4
185,21:00,Clermont,Le Havre,2.20,2.70,2.70,1.50,1.85,0-1,1-3
186,21:00,Orleans,Fc Tours,1.85,2.90,3.20,1.40,2.05,0-0,0-0
187,21:00,Red Star,Nimes,2.00,2.80,2.90,1.45,1.95,2-2,3-3
188,21:00,Troyes,Gazelec Ajac,2.10,2.70,2.80,1.45,1.95,1-0,1-0
189,21:00,Valenciennes,Niort,1.95,2.80,3.00,1.40,2.05,0-0,3-1
190,21:00,Achilles 29,Utrecht II,1.85,3.20,2.90,-,-,0-0,1-1
191,21:00,Almere City,Jong PSV,2.00,3.20,2.60,-,-,0-0,1-0
192,21:00,Den Bosch,Cambuur Lee,2.90,3.30,1.80,-,-,0-0,3-1
193,21:00,EVV Eindhoven,Emmen,1.80,3.30,2.90,-,-,0-0,0-1
194,21:00,Fortuna Sittard,VV Venlo,3.50,3.40,1.60,-,-,0-0,2-0
195,21:00,Helmond,Volendam,2.90,3.20,1.85,-,-,1-0,2-0
196,21:00,FC Oss,Waalwijk,2.40,3.20,2.10,-,-,2-1,2-5
197,21:00,Telstar,Nac Breda,3.20,3.30,1.70,-,-,1-0,2-0
198,21:15,1905 Bohemians,Mlada Boleslav,2.80,2.90,2.00,1.65,1.70,0-2,1-3
199,21:15,AGF Aarhus,Horsens,1.60,3.30,3.60,1.70,1.65,0-1,1-1
200,21:30,Kapfenberg,Aus.Lustenau,2.90,3.20,1.85,-,-,0-1,0-1
201,21:30,Charleroi,Club Brugge,2.90,3.00,1.90,1.70,1.65,0-0,1-0
202,21:30,Bray Wanderers,St Patricks,2.20,2.90,2.50,1.75,1.60,0-1,2-1
203,21:30,Cesena,SPAL,1.85,2.90,3.20,1.40,2.05,0-0,1-1
204,21:30,Pogon Szczecin,Legia Warszawa,3.20,3.00,1.80,1.55,1.80,2-1,3-2
205,21:45,Cardiff,Bristol City,2.60,2.90,2.10,1.60,1.75,1-0,2-1
206,21:45,Nottingham,Birmingham,2.10,2.90,2.60,1.70,1.65,1-0,3-1
207,21:45,Cork City,Finn Harps,1.05,6.25,12.50,-,-,1-0,2-0
208,21:45,Derry City,Bohemians,1.70,3.10,3.50,1.50,1.85,0-1,2-1
209,21:45,Shamrock,Dundalk,3.00,3.10,1.85,1.60,1.75,0-0,0-3
210,21:45,Sligo Rovers,Longford Town,1.20,4.30,8.00,-,-,1-0,1-0
211,21:45,Inverness,Glasgow Rangers,3.30,3.10,1.75,1.70,1.65,0-1,0-1
212,22:00,Wexford,Galway Utd,3.00,3.10,1.85,1.75,1.60,3-0,5-4
968,01:30,Atl-Mineiro,America Mineiro,1.20,4.30,8.00,1.80,1.55,1-0,3-0
969,01:30,Palmeiras,Cruzeiro,1.55,3.30,4.00,1.70,1.65,0-0,0-0
976,01:30,Ponte Preta,Vitoria,1.70,3.10,3.50,1.60,1.75,2-0,2-0
977,03:00,Fluminense,Flamengo,2.60,2.90,2.10,1.55,1.80,0-1,1-2
978,03:00,Gremio,Paranaense,1.60,3.20,3.75,1.45,1.95,1-0,1-0
979,03:00,Sao Paulo,Santos,2.50,2.90,2.20,1.55,1.80,0-0,0-1
980,03:00,Flamengo,Santos,2.20,3.35,2.20,-,-,1-0,2-1
981,03:00,Fluminense,San Jose,2.20,3.35,2.20,-,-,0-0,1-1
982,03:30,Chicago Fire,Columbus,1.90,3.00,2.90,1.75,1.60,0-1,2-2
983,04:00,Colorado,San Jose,1.80,3.00,3.20,1.55,1.80,1-0,2-1
105,14:00,Leganes,Sevilla,3.00,2.90,1.90,1.50,1.85,0-1,2-3
106,14:00,Kasımpaşaspor,Gaziantepspor,1.90,3.20,2.70,1.65,1.70,0-0,0-0
107,14:30,Chelsea,Leicester,1.40,3.75,4.60,1.95,1.45,2-0,3-0
108,16:00,Napoli,Roma,1.80,3.20,3.00,1.85,1.50,0-1,1-3
109,16:30,Augsburg,Schalke 04,2.70,3.00,2.00,1.65,1.70,0-0,1-1
110,16:30,Köln,Ingolstadt,1.60,3.20,3.75,1.50,1.85,2-0,2-1
111,16:30,Frankfurt,Bayern Munich,10.00,5.50,1.10,2.05,1.40,1-1,2-2
112,16:30,M.gladbach,Hamburger Sv,1.50,3.30,4.30,1.85,1.50,0-0,0-0
113,16:30,Hoffenheim,Freiburg,1.85,3.20,2.90,2.05,1.40,1-0,2-1
114,17:00,Arsenal,Swansea,1.10,5.50,10.00,2.30,1.30,2-1,3-2
115,17:00,Bournemouth,Hull,1.60,3.20,3.75,1.55,1.80,3-1,6-1
116,17:00,Manchester City,Everton,1.30,4.30,5.00,2.30,1.30,0-0,1-1
117,17:00,Stoke,Sunderland,1.85,3.00,3.10,1.55,1.80,2-0,2-0
118,17:00,West Bromwich,Tottenham,4.30,3.30,1.50,1.55,1.80,0-0,1-1
119,17:00,Kayserispor,Beşiktaş,4.60,3.10,1.50,2.05,1.40,0-0,0-1
120,17:15,Barcelona,Deportivo,1.60,4.25,2.90,-,-,3-0,4-0
121,18:00,Nancy,Paris S.G.,9.00,4.75,1.15,1.70,1.65,0-2,1-2
122,19:00,Pescara,Sampdoria,2.30,2.90,2.40,1.65,1.70,1-1,1-1
123,19:30,Crystal Palace,West Ham,1.90,2.90,3.00,1.70,1.65,0-1,0-1
124,19:30,Werder Bremen,Leverkusen,4.30,3.60,1.45,2.05,1.40,1-1,2-1
125,19:30,Atl-Madrid,Granada,1.05,6.25,12.50,1.95,1.45,2-1,7-1
126,19:30,Adanaspor,Karabükspor,2.70,3.00,2.00,1.65,1.70,0-2,1-2
127,20:00,Gençlerbirliği,Galatasaray,2.60,3.10,2.00,1.80,1.55,0-1,0-1
128,21:00,Bastia,Angers,1.95,2.80,3.00,1.40,2.05,1-1,1-2
129,21:00,Guingamp,Lille,2.30,2.70,2.50,1.35,2.15,1-0,1-0
130,21:00,Lorient,Nantes,2.20,2.70,2.70,1.40,2.05,0-1,1-2
131,21:00,Montpellier,Caen,1.70,3.10,3.50,1.55,1.80,1-1,3-2
132,21:45,Juventus,Udinese,1.05,6.25,12.50,2.15,1.35,1-1,2-1
133,21:45,Real Betis,Real Madrid,6.25,5.00,1.20,2.30,1.30,0-4,1-6
213,01:00,Defensa Justicia,Banfield,2.10,2.70,2.80,1.40,2.05,0-0,1-0
214,02:00,De Quillota,Cobresal,1.70,3.10,3.50,-,-,0-0,1-0
215,02:30,Goianiense,Paysandu,1.45,3.40,4.60,-,-,1-1,2-1
216,03:15,Belgrano,Aldosivi,1.80,2.90,3.30,1.30,2.30,0-0,0-0
217,03:30,Bahia,Pelotas,1.50,3.30,4.30,-,-,1-0,1-0
219,07:05,Gamba Osaka,Urawa Reds,4.30,3.60,1.45,-,-,1-0,1-1
220,09:35,Sydney,Central Coast,1.20,4.30,8.00,-,-,2-0,4-0
221,11:50,Melbo Victory,Melbourne City,2.10,2.90,2.60,-,-,0-2,1-4
222,13:30,Karagümrükspor,Pendikspor,2.40,3.10,1.95,-,-,0-0,2-0
223,14:00,Dyn.Dresden,Stuttgart,3.00,3.20,1.80,1.80,1.55,3-0,5-0
224,14:00,Fürth,Heidenheim,2.00,2.90,2.80,1.50,1.85,0-2,0-2
225,14:30,Amkar Perm,Lok.Moscow,2.90,2.40,2.30,1.25,2.50,0-0,0-0
226,14:30,Chelsea,Napoli,2.00,3.60,2.35,-,-,2-0,3-1
227,15:00,VfR Aalen,Sportfreunde,1.90,2.90,3.00,1.50,1.85,1-1,1-1
228,15:00,Rot-Weiss,Magdeburg,2.60,2.80,2.20,1.55,1.80,0-0,1-0
229,15:00,Hallescher,Fsv Zwickau,1.65,3.20,3.60,1.60,1.75,0-0,3-2
230,15:00,Hansa Rostock,Osnabrück,2.00,2.90,2.80,1.55,1.80,0-1,1-2
231,15:00,Holstein Kiel,W.Bremen II,1.40,3.50,5.00,1.60,1.75,1-1,3-1
232,15:00,Munster,Wehen,2.20,2.80,2.60,1.50,1.85,0-1,2-2
233,15:00,Regensburg,Duisburg,2.80,2.90,2.00,1.60,1.75,0-1,1-2
234,16:00,Lokomotiva,Istra 1961,1.55,3.30,4.00,-,-,2-0,2-1
235,16:00,Hradec Kralove,Slavia Prague,3.50,3.10,1.70,1.60,1.75,0-1,0-3
236,16:00,Mfk Karvina,Pribram,1.75,3.10,3.30,1.65,1.70,0-0,2-0
237,16:00,Brest,Strasbourg,1.90,2.80,3.20,1.35,2.15,1-1,2-1
238,16:00,Panaitolikos,Kerkyra,1.55,3.30,4.00,-,-,2-0,4-0
239,16:00,Ascoli,Verona,3.40,3.00,1.75,1.50,1.85,0-1,1-4
240,16:00,Avellino,Spezia,2.80,2.70,2.10,1.45,1.95,0-0,1-0
241,16:00,Brescia,Salernitana,1.95,2.90,2.90,1.60,1.75,0-1,1-1
242,16:00,Carpi,US Latina,1.40,3.50,5.00,1.50,1.85,1-0,2-0
243,16:00,Perugia,Cittadella,1.85,2.90,3.20,1.50,1.85,0-0,2-0
244,16:00,Pisa,Vicenza,1.85,2.80,3.30,1.40,2.05,0-0,0-1
245,16:00,Virtus Entella,Benevento,1.95,2.90,2.90,1.45,1.95,2-2,3-2
246,16:00,Altınordu,Mersin İY,1.50,3.40,4.10,1.70,1.65,0-0,3-0
247,16:00,Galatasaray,Roma,2.00,3.30,2.50,-,-,1-1,1-3
248,16:30,Aalesund,Bodo Glimt,1.90,3.20,2.80,1.95,1.45,0-0,1-0
249,16:30,Gornik Leczna,Arka Gdynia,2.60,2.80,2.20,1.45,1.95,0-0,0-0
250,16:30,Bayern Munich,Copenhagen,2.10,4.50,2.00,-,-,1-2,2-2
251,17:00,Wolfsberger AC,Salzburg,4.60,3.40,1.45,1.80,1.55,0-1,1-2
252,17:00,Barrow,Tranmere,2.20,2.90,2.50,1.55,1.80,1-1,1-1
253,17:00,Braintree,Bromley,1.95,3.00,2.80,1.65,1.70,0-1,3-2
254,17:00,Lincoln,Guiseley,1.30,3.75,6.25,1.80,1.55,0-0,0-0
255,17:00,North Ferriby,Macclesfield,3.40,3.30,1.65,1.80,1.55,1-1,1-4
256,17:00,Southport,Chester City,3.50,3.10,1.70,1.70,1.65,1-0,1-0
257,17:00,Sutton United,Forest Green,2.90,3.20,1.85,1.70,1.65,1-1,2-1
258,17:00,Torquay,Woking,2.00,3.20,2.60,1.75,1.60,1-0,1-1
259,17:00,Barnsley,Fulham,2.30,2.90,2.40,1.80,1.55,2-2,2-4
260,17:00,Blackburn,Ipswich,2.10,2.90,2.60,1.45,1.95,0-0,0-0
261,17:00,Brighton,Preston,1.40,3.50,5.00,1.55,1.80,0-1,2-1
262,17:00,Derby,Leeds Utd,1.55,3.30,4.00,1.50,1.85,0-0,1-0
263,17:00,Newcastle,Brentford,1.35,3.60,5.50,1.80,1.55,2-0,3-1
264,17:00,Norwich,Rotherham Utd,1.20,4.30,8.00,1.95,1.45,1-0,3-1
265,17:00,QPR,Reading,2.00,2.90,2.80,1.45,1.95,1-1,1-1
266,17:00,Wigan,Burton Albion,1.85,3.10,3.00,1.65,1.70,0-0,0-0
267,17:00,Wimbledon,Swindon,1.80,3.10,3.10,1.70,1.65,0-0,0-0
268,17:00,Bolton,Oldham,1.55,3.30,4.00,1.55,1.80,1-0,2-0
269,17:00,Bristol Rovers,Gillingham,1.80,3.10,3.10,1.70,1.65,0-0,1-1
270,17:00,Charlton,Coventry,1.85,3.10,3.00,1.60,1.75,1-0,2-0
271,17:00,Fleetwood,Peterborough,2.20,2.90,2.50,1.85,1.50,1-0,2-0
272,17:00,Northampton,Millwall,2.30,2.90,2.40,1.70,1.65,0-1,1-3
273,17:00,Oxford,Bradford,2.60,2.90,2.10,1.50,1.85,0-0,0-0
274,17:00,Rochdale,Bury,1.85,3.10,3.00,1.65,1.70,1-0,2-0
275,17:00,Scunthorpe,Milton Keynes,1.90,3.00,2.90,1.70,1.65,0-1,2-1
276,17:00,Sheffield Utd,Port Vale,1.50,3.30,4.30,1.65,1.70,2-0,4-0
277,17:00,Southend,Chesterfield,2.10,2.90,2.60,1.70,1.65,1-0,1-0
278,17:00,Walsall,Shrewsbury,1.85,3.10,3.00,1.65,1.70,2-1,3-2
279,17:00,Accrington,Blackpool,2.20,2.90,2.50,1.65,1.70,0-0,1-1
280,17:00,Barnet,Exeter,2.00,3.00,2.70,1.70,1.65,1-1,1-4
281,17:00,Cambridge,Grimsby,2.20,2.90,2.50,1.60,1.75,0-1,0-1
282,17:00,Carlisle,Hartlepool,1.45,3.40,4.60,1.85,1.50,1-0,3-2
283,17:00,Cheltenham,Crawley Town,1.85,3.10,3.00,1.55,1.80,1-0,2-1
284,17:00,Doncaster,Colchester,1.50,3.30,4.30,1.85,1.50,1-0,1-0
285,17:00,Leyton Orient,Luton,2.50,2.90,2.20,1.70,1.65,0-1,1-2
286,17:00,Mansfield,Wycombe,1.90,2.90,3.00,1.45,1.95,0-1,1-1
287,17:00,Morecambe,Stevenage,2.60,2.90,2.10,1.75,1.60,0-1,0-2
288,17:00,Notts County,Crewe,1.85,3.10,3.00,1.70,1.65,0-0,1-1
289,17:00,Plymouth,Portsmouth,2.80,2.90,2.00,1.60,1.75,1-1,1-1
290,17:00,Yeovil,Newport,2.00,2.90,2.80,1.55,1.80,0-0,1-0
291,17:00,Rubin Kazan,Krylya Sovetov,1.50,3.20,4.60,1.45,1.95,1-0,3-0
292,17:00,Aberdeen,Ross County,1.35,3.60,5.50,1.70,1.65,2-0,4-0
293,17:00,Celtic,Motherwell,1.05,6.25,12.50,-,-,1-0,2-0
294,17:00,Hearts,FC Dundee,1.35,3.60,5.50,1.85,1.50,0-0,2-0
295,17:00,Partick Thistle,Hamilton,1.90,2.90,3.00,1.60,1.75,2-1,2-2
296,17:00,St. Johnstone,Kilmarnock,1.35,3.60,5.50,1.75,1.60,0-0,0-1
297,17:00,Dumbarton,Ayr United,2.00,3.00,2.70,1.75,1.60,0-1,0-3
298,17:00,Falkirk,Dunfermline,1.65,3.40,3.30,1.95,1.45,1-0,2-1
299,17:00,Queen of,Morton,1.55,3.30,4.00,1.70,1.65,0-3,0-5
300,17:00,Raith Rovers,Hibernian,4.60,3.40,1.45,1.70,1.65,0-0,0-0
301,17:00,St. Mirren,Dundee Utd,3.30,3.20,1.70,1.80,1.55,0-1,0-2
302,17:00,Brechin City,Alloa Athletic,2.20,3.20,2.30,-,-,0-0,0-1
303,17:00,Livingston,Albion Rovers,1.40,3.75,4.60,-,-,0-1,1-2
304,17:00,Queen`s Park,East Fife,2.60,3.20,2.00,-,-,1-0,1-0
305,17:00,Stenhousemuir,Stranraer,2.30,3.20,2.20,-,-,0-3,0-5
306,17:00,Arbroath,Forfar Athletic,2.60,3.20,2.00,-,-,0-0,2-0
307,17:00,Cowdenbeath,Annan Athletic,1.90,3.20,2.80,-,-,0-2,2-2
308,17:00,Edinburgh City,Clyde,3.75,3.50,1.55,-,-,0-0,0-1
309,17:00,Montrose,Elgin City,2.60,3.20,2.00,-,-,0-3,0-5
310,17:00,Stirling Albion,Berwick Rangers,2.00,3.20,2.60,-,-,0-0,0-0
311,17:00,Falkenbergs,Sundsvall,3.20,3.20,1.75,-,-,1-0,1-1
312,17:00,Degerfors,Dalkurd,3.00,3.10,1.85,1.55,1.80,0-0,0-0
313,17:00,Varbergs,Angelholms,1.50,3.30,4.30,1.50,1.85,1-0,1-1
314,17:00,Lugo,Getafe,2.00,2.80,2.90,1.45,1.95,0-0,0-1
315,17:00,Balıkesirspor,Sivasspor,2.10,3.20,2.40,1.70,1.65,0-0,1-1
316,17:00,Olimpik Donetsk,Shakhtar Donetsk,12.50,6.25,1.05,-,-,0-0,1-1
317,17:00,Zorya Lugansk,Volyn Lutsk,1.20,4.30,8.00,-,-,2-0,2-0
318,17:00,Arsenal,Shakhtar Donetsk,2.00,4.25,2.15,-,-,2-0,3-1
319,17:00,Leverkusen,Beşiktaş,1.95,3.60,2.40,-,-,1-0,1-1
320,17:15,Atl-Madrid,Barcelona,2.25,4.60,1.85,-,-,2-3,7-4
321,18:00,Palestino,Antofagasta,1.80,3.10,3.10,-,-,2-1,5-1
322,18:00,Inter Zapresic,HNK Cibalia,1.60,3.20,3.75,-,-,0-0,1-0
323,18:00,Dukla Praha,Liberec,1.80,3.10,3.10,1.70,1.65,0-0,0-0
324,18:00,Baumit Jablonec,Zbrojovka Brno,1.45,3.40,4.60,1.80,1.55,1-1,1-2
325,18:00,Teplice,Fastav Zlin,1.85,3.10,3.00,1.65,1.70,0-0,2-0
326,18:00,Paris S.G.,Real Madrid,2.40,4.00,1.85,-,-,2-4,2-6
327,18:15,Asteras,Platanias,1.55,3.30,4.00,-,-,0-0,2-0
328,18:45,Thun,Lausanne,2.10,3.20,2.40,2.05,1.40,0-0,1-0
329,19:00,Kortrijk,Standard Liege,2.50,2.90,2.20,1.80,1.55,3-3,3-3
330,19:00,Sp.Sarpsborg,Rosenborg,3.60,3.30,1.60,1.85,1.50,1-1,2-2
331,19:00,Piast Gliwice,Ruch Chorzow,1.80,3.10,3.10,1.70,1.65,1-0,2-1
332,19:00,Alcorcon,Almeria,1.85,2.80,3.30,1.35,2.15,0-0,0-0
333,19:00,Girona,Real Oviedo,1.65,3.10,3.75,1.50,1.85,0-0,0-0
334,19:00,Huesca,Mirandes,1.85,2.90,3.20,1.50,1.85,1-0,3-0
335,19:00,Elazığspor,Bandırmaspor,1.80,3.10,3.10,1.60,1.75,1-0,2-0
336,19:00,Ümraniyespor,Göztepe,3.30,3.20,1.70,1.65,1.70,0-0,0-1
337,19:15,Airdrie United,Peterhead,1.80,3.30,2.90,-,-,0-0,1-3
338,19:30,FC Admira,St. Polten,1.90,3.00,2.90,1.75,1.60,1-0,1-1
339,19:30,Rapid Vienna,Altach,1.30,3.75,6.25,1.95,1.45,0-1,1-1
340,19:30,Sturm Graz,Ried,1.35,3.60,5.50,1.85,1.50,1-0,1-0
341,19:30,Copenhagen,Silkeborg,1.05,6.25,12.50,2.15,1.35,2-0,2-0
342,19:30,Aston Villa,Wolverhampton,1.70,3.10,3.50,1.60,1.75,1-1,1-1
343,19:30,Sp. Rotterdam,Willem II,1.85,3.10,3.00,1.80,1.55,0-1,2-2
344,19:30,Utrecht,Ahead Eagles,1.25,4.00,7.00,2.15,1.35,1-0,3-0
345,19:30,Sp.Moscow,Rostov,1.75,3.10,3.30,1.60,1.75,0-0,1-0
346,19:30,Odessa,Dynamo Kiev,9.00,4.75,1.15,-,-,0-1,1-1
347,19:30,Basel,Dynamo Kiev,2.00,4.00,2.25,-,-,1-1,3-1
348,20:00,Velez Sarsfield,Colon,2.10,2.60,2.90,1.30,2.30,0-1,2-1
349,20:30,Santiago Wander,CD Everton,1.70,3.10,3.50,-,-,0-0,0-1
350,20:30,Panionios,Olympiakos,5.50,3.60,1.35,-,-,0-1,0-2
351,20:30,Gas Ayacucho,UTC Cajamarca,1.85,3.00,3.10,-,-,0-0,2-0
352,20:45,PSV,Heracles,1.05,6.25,12.50,-,-,1-1,1-1
353,20:45,Juventus,PSV,2.00,4.25,2.15,-,-,1-1,2-1
354,21:00,Sint Truiden,Westerlo,1.45,3.40,4.60,1.85,1.50,1-1,2-2
