161,14:00,Perth Glory,Adelaide United,1.90,3.20,2.80,4.00,1.05,1.85,1.50,1.30,2.30
162,19:00,Botosani,Voluntari,1.55,3.30,4.00,,,,,,
163,19:00,Arsenal Tula,Cska Moskova,3.75,3.20,1.60,2.50,1.25,1.40,2.05,1.10,3.40
165,19:30,Rubin Kazan,Rostov,1.75,2.90,3.50,2.30,1.30,1.35,2.15,1.05,4.00
166,20:00,Dinamo Zagreb,Istra,1.05,6.25,12.50,,,,,,
167,20:00,Jihlava,Zlin,2.20,2.90,2.50,3.00,1.15,1.65,1.70,1.20,2.70
168,20:00,Lyngby Bk,Horsens,1.85,3.10,3.00,3.00,1.15,1.60,1.75,1.20,2.70
169,20:00,Piast Gliwice,Cracovia Krakow,2.60,2.90,2.10,3.00,1.15,1.70,1.65,1.20,2.70
170,20:30,BlauWeiss Lin,Liefering,3.00,3.20,1.80,3.40,1.10,1.80,1.55,1.30,2.30
171,20:30,Fac Wien,Kapfenberg,2.60,2.90,2.10,3.40,1.10,1.75,1.60,1.25,2.50
172,20:30,Sv Horn,Lask Linz,4.30,3.30,1.50,3.40,1.10,1.75,1.60,1.25,2.50
173,20:30,Wattens,Avusturya Luste,4.00,3.30,1.55,3.40,1.10,1.75,1.60,1.25,2.50
174,20:30,Arminia Bielef,Heidenheim,2.30,2.90,2.40,2.70,1.20,1.50,1.85,1.10,3.40
175,20:30,Bochum,Braunschweig,2.20,2.90,2.50,4.00,1.05,1.80,1.55,1.30,2.30
176,20:30,Nürnberg,Würzburger Kick,1.75,3.10,3.30,3.00,1.15,1.65,1.70,1.20,2.70
177,21:00,Aalen,Osnabruck,2.10,2.80,2.70,2.50,1.25,1.40,2.05,1.10,3.40
178,21:00,Fortuna Köln,Fsv Zwickau,2.00,2.90,2.80,3.00,1.15,1.65,1.70,1.20,2.70
179,21:00,Preussen Munst,Erfurt,1.90,2.90,3.00,2.70,1.20,1.50,1.85,1.10,3.40
180,21:15,Sport Huancayo,Ayacucho,1.45,3.40,4.60,,,,,,
184,22:00,Ajaccio,Strasbourg,2.30,2.70,2.50,2.15,1.35,1.30,2.30,1.02,4.50
185,22:00,Auxerre,Lens,2.70,2.70,2.20,2.50,1.25,1.40,2.05,1.10,3.40
186,22:00,Clermont,Gfco Ajaccio,2.30,2.70,2.50,2.50,1.25,1.45,1.95,1.10,3.40
187,22:00,Orleans,Nimes,2.20,2.70,2.70,2.70,1.20,1.50,1.85,1.15,3.00
188,22:00,Red Star Paris,Troyes,2.20,2.70,2.70,2.50,1.25,1.40,2.05,1.10,3.40
189,22:00,Reims,Laval,1.55,3.30,4.00,2.50,1.25,1.45,1.95,1.10,3.40
190,22:00,Sochaux,Tours,1.65,3.20,3.60,2.30,1.30,1.35,2.15,1.05,4.00
191,22:00,Valenciennes,BourgPeronnas,1.90,2.90,3.00,2.70,1.20,1.55,1.80,1.15,3.00
192,22:00,Achilles 29,Oss,2.60,3.20,2.00,4.75,1.01,2.15,1.35,1.40,2.05
193,22:00,Breda,Vvv Venlo,2.20,3.20,2.30,4.75,1.01,2.05,1.40,1.35,2.15
194,22:00,Den Bosch,Fc Eindhoven,2.80,3.20,1.90,4.75,1.01,2.05,1.40,1.35,2.15
195,22:00,Dordrecht,Helmond Sport,2.20,3.20,2.30,4.75,1.01,2.05,1.40,1.40,2.05
196,22:00,Emmen,Cambuur,2.80,3.20,1.90,4.00,1.05,1.95,1.45,1.30,2.30
197,22:00,Fortuna Sittar,Maastricht,2.90,3.20,1.85,4.00,1.05,1.95,1.45,1.35,2.15
198,22:00,Telstar,Almere City,2.80,3.20,1.90,4.75,1.01,2.05,1.40,1.35,2.15
199,22:00,Volendam,Waalwijk,1.50,3.60,4.00,4.00,1.05,1.95,1.45,1.30,2.30
200,22:00,Almeria,Elche,1.85,3.00,3.10,2.70,1.20,1.50,1.85,1.15,3.00
201,22:15,Dukla Prag,Slavia Prag,2.30,2.90,2.40,2.70,1.20,1.60,1.75,1.15,3.00
202,22:15,Aalborg,Fc Kopenhag,5.00,3.50,1.40,3.00,1.15,1.70,1.65,1.20,2.70
203,22:30,Wiener Neustad,Wacker Innsbruc,2.60,2.90,2.10,3.40,1.10,1.70,1.65,1.25,2.50
204,22:30,Sint Truiden,Club Brugge,3.50,3.10,1.70,3.00,1.15,1.70,1.65,1.20,2.70
205,22:30,Cittadella,Verona,3.00,2.90,1.90,2.70,1.20,1.60,1.75,1.15,3.00
206,22:30,Jagiellonia,Legia Varşova,3.00,2.90,1.90,2.70,1.20,1.65,1.70,1.15,3.00
207,22:45,Brighton,Aston Villa,1.65,3.20,3.60,2.70,1.20,1.50,1.85,1.15,3.00
208,22:45,Kilmarnock,Celtic,16.00,7.00,1.02,4.50,1.02,2.50,1.25,1.50,1.85
209,23:15,Chaves,Porto,6.25,3.75,1.30,,,,,,
210,23:30,Defensor La Bo,Melgar,2.80,3.20,1.90,,,,,,
211,00:15,Oeste,Joinville,1.90,2.90,3.00,2.30,1.30,1.40,2.05,1.05,4.00
212,02:00,Colo Colo,Cobresal,1.20,4.30,8.00,,,,,,
213,02:30,Luverdense,Goias,1.90,3.00,2.90,3.00,1.15,1.70,1.65,1.20,2.70
214,03:15,Arsenal Sarand,Banfield,2.40,2.60,2.50,2.30,1.30,1.35,2.15,1.05,4.00
215,06:00,Veracruz,Club Tijuana,3.00,3.20,1.80,4.00,1.05,1.75,1.60,1.35,2.15
216,09:35,Wellington Pho,Melbourne Victo,2.50,3.10,2.10,4.00,1.05,1.95,1.45,1.35,2.15
217,11:50,Brisbane Roar,Sydney,2.50,2.90,2.20,3.40,1.10,1.75,1.60,1.25,2.50
218,12:00,Manavgatspor,24 Erzincanspor,1.95,3.10,2.15,,,,,,
219,12:30,Cizrespor,Ankara Demirspo,1.80,3.10,2.35,,,,,,
220,13:00,Jeonbuk Hm,Al Ain,1.50,3.30,4.30,,,,,,
221,13:00,Bayburt Gr.Öz.,Kozan Bld.Spor,1.70,3.10,2.55,,,,,,
222,13:00,Erzin Bld.Spor,Tekirdağspor,2.20,3.10,1.90,,,,,,
223,13:00,Van Bşb.Spor,Gölcükspor,1.65,3.10,2.65,,,,,,
224,13:00,Boluspor,Altinordu,1.95,3.20,2.65,3.00,1.15,1.65,1.70,1.20,2.70
225,13:00,Ümraniyespor,Sivasspor,3.00,3.20,1.80,3.00,1.15,1.60,1.75,1.20,2.70
226,13:30,Fatih Karagümr,İstanbulspor,3.30,3.10,1.60,,,,,,
227,13:30,Kayseri Erciye,Menemen Bld.,6.00,3.90,1.20,,,,,,
228,13:30,Karacabey Birl,Sancaktepe Bld.,2.55,3.10,1.70,,,,,,
229,13:30,Kartalspor,Corum Bld.Spor,2.35,3.10,1.80,,,,,,
230,13:30,Kocaelispor,Kizilcabölükspo,1.25,3.40,4.80,,,,,,
231,13:30,Kütahyaspor,Beylerbeyi,1.40,3.30,3.50,,,,,,
234,14:30,Orenburg,Lokomotiv Mosko,3.30,2.60,1.95,2.15,1.35,1.30,2.30,1.02,4.50
237,15:00,Hannover,Aue,1.40,3.75,4.60,4.00,1.05,1.85,1.50,1.35,2.15
238,15:00,Karlsruhe,Sandhausen,2.20,2.80,2.60,2.30,1.30,1.35,2.15,1.05,4.00
239,15:00,Olimpik Donets,Chernomorets,1.85,3.10,3.00,,,,,,
240,15:00,Zoria Luhansk,Oleksandria,1.50,3.30,4.30,,,,,,
